timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2017-09-19 16:15:00+00:00,172.2,172.21,171.79,171.83,284293,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 16:30:00+00:00,171.83,171.97,171.8,171.91,138164,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 16:45:00+00:00,171.91,171.94,171.7,171.78,115979,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 17:00:00+00:00,171.77,171.8,171.6,171.73,178925,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 17:15:00+00:00,171.71,171.81,171.58,171.64,135216,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 17:30:00+00:00,171.63,171.75,171.6,171.69,122722,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 17:45:00+00:00,171.67,171.67,171.52,171.63,158143,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 18:00:00+00:00,171.63,171.83,171.63,171.83,210063,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 18:15:00+00:00,171.83,171.94,171.78,171.82,150493,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 18:30:00+00:00,171.81,172.0,171.77,171.93,171342,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 18:45:00+00:00,171.95,172.17,171.84,171.89,363061,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 19:00:00+00:00,171.88,172.07,171.88,172.02,262343,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 19:15:00+00:00,172.02,172.04,171.77,171.93,321322,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 19:30:00+00:00,171.93,172.5,171.89,172.35,738926,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-19 19:45:00+00:00,172.34,172.56,172.27,172.51,1255873,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 13:30:00+00:00,172.5,172.84,171.91,172.79,909676,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2017-09-20 13:45:00+00:00,172.81,173.05,172.3,172.44,622897,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
