timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-02-12 19:00:00+00:00,170.83,170.9,170.69,170.71,87374,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 19:15:00+00:00,170.71,170.74,170.57,170.58,64280,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 19:30:00+00:00,170.57,170.59,170.45,170.48,93659,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 19:45:00+00:00,170.5,170.58,170.45,170.54,95952,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 20:00:00+00:00,170.53,170.55,170.36,170.38,262811,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 20:15:00+00:00,170.37,170.47,170.36,170.46,109871,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 20:30:00+00:00,170.46,170.59,170.41,170.55,108004,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-12 20:45:00+00:00,170.55,170.73,170.52,170.71,327978,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 14:30:00+00:00,168.14,168.52,167.73,168.36,1348681,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 14:45:00+00:00,168.36,168.36,167.8,167.97,758025,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 15:00:00+00:00,167.98,169.42,167.9,169.34,777801,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 15:15:00+00:00,169.35,169.93,169.22,169.63,570566,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 15:30:00+00:00,169.64,170.07,169.58,169.68,434084,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 15:45:00+00:00,169.7,170.06,169.65,170.04,316475,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 16:00:00+00:00,170.02,170.06,169.62,169.71,158504,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 16:15:00+00:00,169.66,169.73,169.05,169.1,367273,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 16:30:00+00:00,169.05,169.18,168.9,169.02,286484,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 16:45:00+00:00,169.02,169.02,168.4,168.44,290565,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 17:00:00+00:00,168.44,168.48,168.12,168.24,272958,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 17:15:00+00:00,168.24,168.38,168.13,168.33,259636,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 17:30:00+00:00,168.33,168.48,168.24,168.46,213787,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 17:45:00+00:00,168.47,168.48,168.32,168.42,92966,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 18:00:00+00:00,168.41,168.8,168.41,168.67,231487,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 18:15:00+00:00,168.66,168.73,168.55,168.72,109730,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 18:30:00+00:00,168.7,168.72,168.47,168.49,113513,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 18:45:00+00:00,168.49,168.57,168.4,168.43,362257,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 19:00:00+00:00,168.43,168.46,168.34,168.36,289169,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 19:15:00+00:00,168.35,168.37,168.15,168.16,169451,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 19:30:00+00:00,168.15,168.23,168.12,168.16,208766,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 19:45:00+00:00,168.17,168.28,168.15,168.24,234556,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 20:00:00+00:00,168.24,168.27,168.13,168.26,198750,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 20:15:00+00:00,168.26,168.37,168.23,168.31,222329,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 20:30:00+00:00,168.31,168.31,168.2,168.2,240633,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-16 20:45:00+00:00,168.2,168.38,168.17,168.26,1201324,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 14:30:00+00:00,166.92,167.31,166.77,167.21,709680,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 14:45:00+00:00,167.21,167.34,167.0,167.03,385005,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 15:00:00+00:00,167.02,167.1,166.69,166.83,433459,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 15:15:00+00:00,166.8,166.84,166.61,166.75,383302,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 15:30:00+00:00,166.74,166.77,166.52,166.58,306466,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 15:45:00+00:00,166.58,166.59,166.0,166.25,434654,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 16:00:00+00:00,166.26,166.48,165.9,165.9,420192,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 16:15:00+00:00,165.92,166.36,165.85,166.2,381755,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 16:30:00+00:00,166.19,166.5,166.19,166.43,337672,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 16:45:00+00:00,166.43,166.86,166.34,166.68,292493,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 17:00:00+00:00,166.67,166.82,166.54,166.8,162065,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 17:15:00+00:00,166.79,166.83,166.69,166.75,127118,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 17:30:00+00:00,166.75,166.89,166.7,166.78,286713,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 17:45:00+00:00,166.78,166.85,166.41,166.45,242269,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-02-17 18:00:00+00:00,166.45,166.52,166.32,166.43,351572,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
