timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2024-04-02 15:45:00+00:00,490.71,491.39,489.4,490.03,160153,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 16:00:00+00:00,490.1,491.0,489.58,490.79,105213,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 16:15:00+00:00,490.8,492.04,490.68,491.87,198054,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 16:30:00+00:00,491.83,493.47,491.78,493.05,246119,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 16:45:00+00:00,493.08,494.27,492.93,494.03,212710,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 17:00:00+00:00,494.01,494.99,493.7,493.75,163999,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 17:15:00+00:00,493.83,494.22,493.41,493.75,86035,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 17:30:00+00:00,493.71,494.43,493.19,493.86,119054,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 17:45:00+00:00,493.87,494.96,493.8,494.04,140139,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 18:00:00+00:00,494.11,494.35,493.45,493.6,86001,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 18:15:00+00:00,493.7,494.78,493.38,493.38,114988,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 18:30:00+00:00,493.36,494.14,492.65,493.17,123196,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 18:45:00+00:00,493.21,493.8,492.41,493.57,101756,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 19:00:00+00:00,493.5,495.0,493.21,494.36,131783,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 19:15:00+00:00,494.32,496.11,494.01,495.85,250085,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 19:30:00+00:00,495.93,497.33,495.73,496.48,284487,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-02 19:45:00+00:00,496.51,497.53,496.43,497.37,477496,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-03 13:30:00+00:00,499.31,504.4,498.75,500.45,1141334,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-03 13:45:00+00:00,500.25,502.5,499.55,501.59,357778,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-03 14:00:00+00:00,501.64,504.69,501.59,504.36,484819,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-03 14:15:00+00:00,504.35,505.6,504.07,504.49,314894,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-03 14:30:00+00:00,504.7,505.44,503.7,505.01,282031,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-03 14:45:00+00:00,504.99,506.08,504.33,505.71,287605,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-03 15:00:00+00:00,505.68,507.13,505.68,506.67,298811,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-03 15:15:00+00:00,506.62,506.8,505.32,506.05,182531,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-03 15:30:00+00:00,506.08,506.89,505.71,506.81,168766,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-03 15:45:00+00:00,506.81,506.9,504.94,505.68,111171,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-03 16:00:00+00:00,505.79,505.79,503.87,505.48,190745,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-03 16:15:00+00:00,505.49,506.24,504.83,505.42,145590,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-03 16:30:00+00:00,505.34,505.87,504.16,505.58,152827,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-03 16:45:00+00:00,505.4,506.04,504.92,505.05,91889,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-03 17:00:00+00:00,505.15,505.53,504.8,504.83,61169,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
2024-04-03 17:15:00+00:00,504.8,505.59,504.79,505.49,93757,META,equities,15min,15min/equities/META_15mins_2016-02-26_2026-03-01.csv
