timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-10-08 17:30:00+00:00,261.54,261.8,261.43,261.67,272991,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 17:45:00+00:00,261.73,262.21,261.63,262.08,416544,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 18:00:00+00:00,262.17,262.43,261.73,261.81,514116,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 18:15:00+00:00,261.87,262.4,261.68,262.21,417708,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 18:30:00+00:00,262.23,262.78,262.05,262.71,735099,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 18:45:00+00:00,262.7,262.86,262.43,262.48,539991,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 19:00:00+00:00,262.49,263.08,262.2,262.95,729297,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 19:15:00+00:00,262.93,263.72,262.45,263.69,1560012,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 19:30:00+00:00,263.71,264.54,262.53,262.77,2067087,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-08 19:45:00+00:00,262.72,262.82,261.49,261.84,1800465,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 13:30:00+00:00,262.55,266.11,261.83,265.35,3576615,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 13:45:00+00:00,265.4,266.43,265.17,265.81,2059935,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 14:00:00+00:00,265.82,267.08,265.59,265.61,2456304,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 14:15:00+00:00,265.58,265.93,264.79,264.99,1346793,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 14:30:00+00:00,264.95,265.21,263.93,264.0,1215267,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
2021-10-11 14:45:00+00:00,264.02,265.59,263.96,265.34,1050126,TSLA,equities,15min,15min/equities/TSLA_15mins_2016-02-26_2026-03-01.csv
