timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2022-06-06 19:00:00+00:00,125.29,125.6,124.84,125.03,1952665,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 19:15:00+00:00,125.02,125.3,124.33,124.64,2207749,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 19:30:00+00:00,124.66,124.9,123.81,124.46,3554059,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-06 19:45:00+00:00,124.43,125.02,124.04,124.85,4889731,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 13:30:00+00:00,122.02,122.22,120.63,121.82,8684333,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 13:45:00+00:00,121.81,122.83,121.42,122.42,4525335,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 14:00:00+00:00,122.46,123.35,121.53,121.73,4131757,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 14:15:00+00:00,121.73,122.9,121.61,122.72,2921654,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 14:30:00+00:00,122.71,123.86,122.38,123.46,3178871,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 14:45:00+00:00,123.46,124.1,123.12,123.35,2429776,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 15:00:00+00:00,123.36,123.38,122.32,122.38,2639943,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
2022-06-07 15:15:00+00:00,122.39,122.48,121.53,121.71,2351921,AMZN,equities,15min,15min/equities/AMZN_15mins_2016-02-26_2026-03-01.csv
