timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-01-13 14:45:00+00:00,173.77,174.41,173.77,174.27,222597,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-13 15:00:00+00:00,174.28,174.31,174.11,174.29,291878,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-13 15:15:00+00:00,174.28,174.43,174.24,174.26,267223,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-13 15:30:00+00:00,174.26,174.46,174.24,174.36,233293,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-13 15:45:00+00:00,174.36,174.38,174.16,174.23,209739,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-13 16:00:00+00:00,174.22,174.38,174.19,174.25,113605,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-13 16:15:00+00:00,174.23,174.33,174.11,174.29,143998,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-13 16:30:00+00:00,174.28,174.3,174.17,174.2,150933,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-13 16:45:00+00:00,174.2,174.29,174.08,174.17,136146,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-13 17:00:00+00:00,174.16,174.22,174.13,174.15,41546,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-13 17:15:00+00:00,174.14,174.16,173.99,174.06,129114,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-13 17:30:00+00:00,174.07,174.1,173.74,173.78,100309,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-13 17:45:00+00:00,173.8,174.04,173.79,174.0,101927,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
2021-01-13 18:00:00+00:00,174.0,174.34,174.0,174.29,165129,GLD,commodities,15min,15min/commodities/COMMODITIES_GLD_15m.csv
