timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-04-21 16:00:00+00:00,133.43,133.44,133.08,133.19,1442278,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 16:15:00+00:00,133.19,133.28,132.94,132.99,1742316,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 16:30:00+00:00,133.0,133.08,132.86,133.02,1623731,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 16:45:00+00:00,133.03,133.03,132.75,132.84,1338719,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 17:00:00+00:00,132.84,133.16,132.82,133.11,1534659,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 17:15:00+00:00,133.12,133.26,133.08,133.09,1129514,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 17:30:00+00:00,133.09,133.25,133.09,133.13,929701,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 17:45:00+00:00,133.12,133.14,133.01,133.06,1010943,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 18:00:00+00:00,133.07,133.4,133.06,133.37,1366959,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 18:15:00+00:00,133.36,133.43,133.05,133.14,1336722,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 18:30:00+00:00,133.14,133.25,133.08,133.1,1179664,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 18:45:00+00:00,133.09,133.22,133.06,133.21,941517,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 19:00:00+00:00,133.21,133.36,133.09,133.31,1020767,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 19:15:00+00:00,133.31,133.46,133.24,133.4,1338255,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 19:30:00+00:00,133.4,133.68,133.39,133.66,2439138,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-21 19:45:00+00:00,133.65,133.75,133.43,133.49,3806155,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 13:30:00+00:00,133.04,133.26,132.52,132.84,4941676,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 13:45:00+00:00,132.84,133.09,132.61,132.96,2785014,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 14:00:00+00:00,132.96,133.25,132.61,133.19,2990420,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 14:15:00+00:00,133.18,133.69,132.88,133.65,2847696,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 14:30:00+00:00,133.66,134.15,133.63,133.85,3406547,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 14:45:00+00:00,133.84,134.15,133.8,133.97,2045306,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 15:00:00+00:00,133.97,134.11,133.77,133.81,1755681,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 15:15:00+00:00,133.82,133.98,133.62,133.71,1710496,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 15:30:00+00:00,133.71,134.01,133.62,133.93,1510583,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 15:45:00+00:00,133.94,134.03,133.7,133.81,1268529,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 16:00:00+00:00,133.82,133.83,133.54,133.63,1351449,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 16:15:00+00:00,133.63,133.93,133.6,133.89,1268612,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 16:30:00+00:00,133.89,134.0,133.86,133.99,1128365,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 16:45:00+00:00,133.99,134.1,133.93,134.03,1302765,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 17:00:00+00:00,134.03,134.08,132.95,133.22,3373402,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 17:15:00+00:00,133.21,133.21,132.23,133.09,4228406,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 17:30:00+00:00,133.09,133.19,132.29,132.29,2792675,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 17:45:00+00:00,132.3,132.55,131.62,131.81,4287780,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 18:00:00+00:00,131.8,132.1,131.41,132.09,4237267,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 18:15:00+00:00,132.09,132.53,131.92,132.47,3034800,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 18:30:00+00:00,132.49,132.59,132.27,132.59,1969889,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 18:45:00+00:00,132.59,132.6,132.2,132.25,1876598,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 19:00:00+00:00,132.25,132.52,132.07,132.13,1990542,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 19:15:00+00:00,132.15,132.15,131.86,132.03,1897972,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 19:30:00+00:00,132.03,132.27,131.99,132.07,2288148,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-22 19:45:00+00:00,132.06,132.36,131.9,131.94,4949622,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-23 13:30:00+00:00,132.19,133.01,132.16,132.77,4376424,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-23 13:45:00+00:00,132.77,133.38,132.76,133.18,3501414,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-23 14:00:00+00:00,133.17,133.47,133.04,133.44,2964271,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-23 14:15:00+00:00,133.44,133.46,133.07,133.12,2191956,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-23 14:30:00+00:00,133.12,133.59,133.01,133.49,2512223,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-23 14:45:00+00:00,133.5,133.78,133.43,133.74,2393542,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-23 15:00:00+00:00,133.74,133.97,133.62,133.92,2124780,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-23 15:15:00+00:00,133.92,134.19,133.9,134.19,2545744,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-23 15:30:00+00:00,134.19,134.42,134.06,134.34,2423170,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-23 15:45:00+00:00,134.34,134.58,134.34,134.38,2341948,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
2021-04-23 16:00:00+00:00,134.38,134.53,134.31,134.34,1693854,AAPL,equities,15min,15min/equities/AAPL_15mins_2016-02-26_2026-03-01.csv
