timestamp,open,high,low,close,volume,asset,asset_class,frequency,source_file
2021-02-16 18:45:00+00:00,48524.72,48692.1,48480.0,48616.79,676.841358,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 19:00:00+00:00,48616.79,48675.04,48525.94,48637.63,464.055326,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 19:15:00+00:00,48637.88,48647.16,48444.57,48592.93,443.85742,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 19:30:00+00:00,48592.94,48661.73,48340.14,48535.32,481.5829,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 19:45:00+00:00,48535.32,48800.42,48512.43,48537.39,509.350346,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 20:00:00+00:00,48536.35,48581.7,48234.74,48358.9,673.235197,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 20:15:00+00:00,48367.56,48429.0,48173.81,48330.89,630.169261,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 20:30:00+00:00,48330.89,48574.68,48202.57,48526.02,543.42983,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 20:45:00+00:00,48526.02,48784.29,48516.23,48769.27,737.583538,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 21:00:00+00:00,48769.28,48809.09,48561.22,48615.28,589.147742,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 21:15:00+00:00,48615.28,48616.19,48370.1,48465.7,551.085637,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 21:30:00+00:00,48465.71,48639.67,48355.8,48433.99,449.577927,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 21:45:00+00:00,48433.99,48710.93,48404.41,48575.07,630.647401,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 22:00:00+00:00,48575.06,48641.02,48524.65,48611.46,288.941987,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 22:15:00+00:00,48611.44,48749.99,48579.53,48579.53,313.041272,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 22:30:00+00:00,48579.52,48878.86,48531.95,48863.25,447.091081,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 22:45:00+00:00,48863.68,49180.0,48840.0,49108.68,714.337873,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 23:00:00+00:00,49113.91,49290.0,48933.33,49080.71,698.909457,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 23:15:00+00:00,49081.63,49128.0,48988.45,49040.01,437.749634,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 23:30:00+00:00,49041.84,49234.14,49041.8,49141.3,402.402358,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-16 23:45:00+00:00,49141.3,49277.89,49100.0,49133.45,420.400344,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 00:00:00+00:00,49133.45,49476.0,49133.44,49394.06,929.970506,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 00:15:00+00:00,49394.06,49566.66,49353.92,49406.52,693.957139,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 00:30:00+00:00,49406.53,49500.08,49346.1,49415.47,546.621687,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 00:45:00+00:00,49419.94,49426.9,49034.35,49079.99,719.821526,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 01:00:00+00:00,49079.99,49417.25,48947.0,49260.87,628.581404,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 01:15:00+00:00,49260.88,49339.35,49072.36,49120.79,397.796977,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 01:30:00+00:00,49120.78,49408.92,49120.78,49408.31,337.058448,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
2021-02-17 01:45:00+00:00,49409.31,49410.0,49259.02,49282.8,329.947417,BTCUSDT,crypto,15min,15min/crypto/BTCUSDT.csv
